0.4794146982735933,0.8588289193563102,1.1585960191217453,1.2125817794668616,0.55936327491071,0.7242977184303321,0.9718751814394884,0.1820811709452079,0.32950933859274395,0.46680658107642126,0.31182820280104906,0.20321431306131257,0.011939543078035419,0.1547169287856134,0.06713078266678074,0.08706993502412225
0.37929855223063674,1.3097884882834459,0.6535629556799956,0.20123060008781263,0.39750651903351997,1.0673826907523787,0.7050154594128857,0.5106363606070726,0.5160486133328853,0.5106987325827007,0.5219908685112993,0.3536313558621968,0.007594375860944224,0.09183506033646624,0.05689967552663513,0.03436277041361348
0.12847618548261,0.1379601411554553,0.13166746338508842,0.12241185716459992,0.4007567109534381,0.5090940924737748,0.3988812049775382,0.39532490029135814,0.23696049212181078,0.8736935825381996,0.3069632011126716,0.15001806775847887,0.0022185980922653226,0.11949944513997435,0.08236414977629058,0.07202631342964179
0.0932325684925986,0.04002859369166186,0.056916548989767515,0.26997305158401164,0.3697112326852154,1.150275678093358,0.7550150245927632,0.6073065971502901,0.5601730496127827,1.5171518331418243,0.5383774433800762,0.41912782511109054,0.2897712825605524,0.3703902058486079,0.2894640339707603,0.185069058757984
0.4504740765041935,1.290563788366577,0.7236557540999086,0.182350785209446,0.35739610879281986,0.456382175551536,0.16929584021252334,0.07309060924138516,0.33757601959044675,0.33685550009726406,0.23266689736201504,0.17197748184103884,0.5164367242738107,0.7465729249252586,0.7043104677693653,0.48063930842140123
0.3138009106920139,0.4671044010234384,0.2653282971761536,0.28114335084610553,0.10325488790507444,0.10486884044983585,0.08276233817682928,0.09203502363479277,0.3955220627275563,0.9465416568432572,0.7524890192156407,0.7330731235971286,0.48908082919510254,1.156567777196582,1.6333277900202174,1.408521548258856
0.3287184685405575,0.7613640703866695,1.0254877693056752,1.3909963829445262,0.4992455933855087,1.0998728181263737,0.6238419460927328,0.6029967671418843,0.395226222924918,1.7215522552900424,1.9146325283979415,1.5928930619348196,0.40886480535250297,0.21352750062615614,0.08134217619531106,0.057973627805638715
0.3589672930063696,1.0071457413573932,0.99264677164154,0.3673652889778945,0.5292962157279807,3.765398357955207,1.6674379050164414,0.8157990542100678,0.3526868369654052,0.37719960780774575,0.5016951085185112,0.30544839379583416,0.24846441862231564,0.5471076886627644,0.46659857883351463,0.7466837290648675
0.44968248873175465,1.5564359770671827,0.7690049156238867,0.5922542826786695,0.26305774347915883,0.46788472372462847,0.7289681273382936,0.4200296192814072,0.4725190594534747,0.6989462072676527,0.09446985366278639,0.15983605471787182,0.1014633687160031,0.20895358577540485,0.1235431062343407,0.16153620894187198
0.31948281889227864,1.3322042233522047,0.670439493500598,0.2790733044470424,0.32719107335013703,1.4824485078093437,1.1268527795873475,0.7715813710260355,0.2558214500368488,0.20231676357052628,0.10824512368155235,0.11964927500902658,0.2658319984092738,0.5597578668376643,0.1240680804849068,0.5152363786785699
0.2790118792927639,1.5263543808707052,0.7209005264404594,0.9782133968793628,0.1044038287112891,0.7594650110682294,1.0011752922232136,0.1126394690428526,0.24647569446992176,0.13164240944210226,0.11067817317105959,0.13459122400688783,0.4924776546137558,0.4975810034141652,0.28489368419101485,0.30143653596525805
0.07079589367953994,0.3969487346472918,0.10018341329612321,0.05926043283484219,0.11285863731058891,0.7182728502510175,0.8916957791732399,0.2857521155854575,0.22936204143473776,0.36694590743175337,0.4046077811951612,0.41955753424444703,0.20822625248649174,0.4854476548599866,0.43458594687909907,0.1493828511974252
0.24866854268357858,0.9938807426236324,0.43999640883431534,0.31605539619659295,0.012146249868256654,0.10158057920099993,0.0423124820156915,0.030186498748374816,0.5371646757085229,0.28354188998688395,0.35918679684002386,0.6096049620993761,0.14965906714875146,0.39776084462323635,0.21468594884002296,0.2746791379044145
0.350583458006112,0.8647654995801518,0.17224440424726917,0.21936544871245142,0.06567823657569978,0.07672954903624386,0.05503458774512102,0.03552337852869756,0.23425230993560722,0.4480643522965043,0.15109231554766278,0.10124738529322631,0.17697244827072864,0.5207754866549152,0.43401992978182924,0.3522776015811171
0.17312429910226962,0.3410665770729056,0.24155309421058432,0.506857861737241,0.3082624275950679,0.907887138539843,0.5191949848269471,0.37508963978843457,0.12722378228537454,0.1607598801475182,0.15361511183408214,0.06630464474570738,0.5273537944960435,0.4777546207556252,0.782420754670529,0.22896686598692004
0.15177209447301443,0.3447046399231221,0.21288142529867715,0.20220382159914757,0.32441315309276525,1.0323553528780927,0.332146896687263,0.1977594586175499,0.46493188174960987,0.8455523354475201,0.5620540871712576,0.8725387679239626,0.10932625476187031,0.20574780671678305,0.27124784820658293,0.2700865537281348
0.29822057022141674,1.3070634297336399,0.7142319723628987,0.33938984121607174,0.2514894276827824,0.9639132571232283,1.038618444058397,0.320802321807725,0.3550170576500639,0.8508442308301363,0.37039098991378944,0.248749772451119,0.2900638014873725,0.3974986957388997,0.3599046062215516,0.33838209074327485
0.048898495887413795,0.20060654242447296,0.13431254378854626,0.13514968983776265,0.3716279556518857,0.6740613913683982,0.4038131894391018,0.33010437802615455,0.5659719555515877,0.6217226050028973,0.40006679607225054,0.6133238512583485,0.020964666130662744,0.10721775414994118,0.06507549986095842,0.06269406180662522
0.5340210595103617,1.8431170950589697,1.6081568400358555,1.9047745994153005,0.5708519429932374,0.9168040997064009,0.2065859335946931,0.41623183875692027,0.5291657581908952,1.2807953170348416,1.2766490584592263,0.6145244130894137,0.09166390645419235,0.2548413486677901,0.07415120846083495,0.1141015194389938
0.4193115550351876,1.4512602616922863,0.34640585139496316,0.46311697986870143,0.4440561801859274,0.7376929622683871,0.7067349993703055,0.6708763909630551,0.2069306855289935,0.0895625162257079,0.12163132763156678,0.08454726112474094,0.271272221908728,0.7923827880333111,0.8368551764091414,0.43601607388404234
0.34253594700837714,1.853288592277516,1.114261078544228,0.3805858452046163,0.5361930796022362,2.1874192079946186,1.16099178107085,0.7723746544333348,0.4386019969005914,1.113344433149245,1.0293395920647934,0.9303828568373641,0.3664693061902321,0.5538886921154509,0.5745083082921436,0.23057661829754011
0.21105964651644119,0.35086907713388876,0.40307554044788274,0.2385095797285292,0.11202170148030097,0.33968043775945733,0.1961131309622993,0.17486287598255884,0.00987140626758809,0.009985372823232714,0.015276827465866305,0.012499282113290874,0.14662302746890934,0.289249120112226,0.26370337894809753,0.1922143851615788
0.4850521886084465,3.0509095121746754,0.7703336847475162,0.5800107046854734,0.24475939369433866,0.4955392871573395,0.4506614491128701,0.19473890946989936,0.20879101379248022,0.47925919563288805,0.2651753763222923,0.1089435194907981,0.1081209263584842,0.45641730761224053,0.4850086422757357,0.0967980699895617
0.23668532070742396,1.8841791624181086,0.28172258943928635,0.33511942164035446,0.315901659814971,1.139168781198112,0.9385768720891061,0.16561352856808165,0.4134884694442339,0.3718294366074847,0.19199414771726211,0.20084252289573562,0.2105238571399144,0.23955527805118723,0.2248181352900747,0.1970440975593154
0.13488288694595055,0.4947811595114919,0.2807373877799063,0.23985396068884554,0.41605797328462896,0.9830368257951393,0.7858180910568177,0.16772846603632524,0.38053103952120243,0.9626543815243798,1.3844527062215732,1.1971530571009312,0.37002692333137055,0.905556687119389,0.7844158435826659,0.21827469938653338
0.10271672366163666,0.4948237903480695,0.33292202998559006,0.32678138709340326,0.4247789822297404,0.4548823093450757,0.3085428016976962,0.22156974478172164,0.16462092806287587,0.12534374462452677,0.10840997937203951,0.08759614164105456,0.4806853989444278,0.6639386818730795,0.30030835653106974,0.10123138091919803
0.0017551954066708174,0.17771881677068518,0.05254386517972369,0.0741633541561978,0.2573496824187495,0.17467952959073374,0.1302984243760351,0.35701518333289206,0.06345703713786117,0.16001707709875929,0.03135525700980468,0.0899902711691094,0.3699509786381375,0.5769360420593328,0.39176561307849395,0.12575700009098442
0.32035286391867734,2.9558940198478947,1.427416836741304,0.4628157391907746,0.46797145461060835,0.8697810743297953,0.48183099431590803,0.4525826028872894,0.5984074196090514,0.7803537335674156,0.7366982272506749,0.7317832928046868,0.30138249573984444,0.3996577462428482,0.3806963414940667,0.2610183686366929
0.1573818208849707,0.8672827279605296,0.17686420870496183,0.09386941147657105,0.1298328476785454,0.9739312434359282,0.5037917648677571,0.10621379389367999,0.33959848870055903,0.7885536085943533,1.0419265493772558,0.27584931006741303,0.08616655785874294,0.16231190480899774,0.10072355941003351,0.05440835622419521
0.5836704832621792,2.469337227458681,0.8609116850500286,1.3512987230095568,0.4179154616542416,2.3186858458851596,1.404853703159125,0.8876992546887587,0.04323491302722595,0.1620044233962794,0.17028519766680764,0.11380895188866264,0.530001859842777,0.5935095654651747,0.5839085544337878,0.07059975015331954
0.0682789938568183,0.11154793712419062,0.13905720548591474,0.09219976280157596,0.03242906512319399,0.3573736480482316,0.22453178800761367,0.05166468194416569,0.4685531336625872,1.099978948345274,1.839307071930658,0.6775925529437355,0.44517172116646436,0.6392371569519548,0.2093978016071362,0.06836880535333287
0.20386901106501876,1.2680946284279793,0.3761564097445597,0.35608142555081684,0.07426375703596455,0.19376784270303601,0.23074825254910247,0.10435302845342391,0.4957904430131475,0.8900031496209653,0.7730529526311427,0.3953059309446647,0.41911671048436616,0.4272809907717447,0.22044968368279128,0.15126503058781138
0.407090507275844,0.9805664673494164,1.0924305727421946,0.4835213210590025,0.07645167865757498,0.16474516354148785,0.28791113175034416,0.1548385543740453,0.014054966477982322,0.14405751406808923,0.12587347877198254,0.0793491513847208,0.4792735360884917,0.3504219186063162,0.1850542435573124,0.24821274851875366
0.5100887188232337,2.656988194558804,2.4341635535160258,0.6168666978682384,0.3975578161270195,2.3667799064272788,0.6258916600418167,0.26175476388351415,0.10546013460297121,0.2443751603232101,0.05936281167493066,0.038510130652932933,0.18754724973632006,0.3277668411049413,0.33740507280505244,0.18703369082882326
0.20793209909386481,1.084601893108777,0.25894558048532906,0.177866040960536,0.2673278260289161,0.7251238618305506,0.5791542788480714,0.17554720258514214,0.2600073909433335,0.38393261716767546,0.21190348894822653,0.21807681325272685,0.4295912080016644,1.2122337507260652,0.6098618221069578,0.3818540473938432
0.14319083122774098,0.2934575229922512,0.12507619344504495,0.05477232560416246,0.02421317395728486,0.07109073240002654,0.07567859207671529,0.07711160285940036,0.2316776696147981,0.10061312969437333,0.3454178140639826,0.11028771017614278,0.46848047515447044,0.9295195439040366,1.087665835641305,1.4798970106396632
0.13674026063150943,0.2853636121232711,0.28373543638222315,0.11216785206989881,0.35450730927217716,1.7806542999955648,1.8988941652087592,0.4413726731326924,0.1346808508019591,0.13947186972483733,0.08862448881836554,0.03739675674968441,0.3896366889294008,0.4171454678402073,0.14009945590416076,0.13606337277599753
0.3401749386571535,0.5135506441204257,0.18542240185130815,0.12914735193670726,0.11291962288078196,0.6315780209035365,0.3063850246698921,0.17704790818281746,0.2549062723144885,0.5117756476452235,0.38487250133450995,0.2236456834277527,0.3853169985075326,0.19266957814821953,0.3336681847711405,0.6728355149974043
0.04171330155196049,0.03338258469322015,0.16636015844784363,0.16094539554313952,0.3602285234370063,0.6357648139225744,0.6848005632591317,0.42530665156415376,0.03447205653288305,0.047929834116492966,0.03558702379724617,0.043251443516242744,0.4479608454910965,0.26825549429226414,0.3864097033053734,0.38131825916822853
0.539538338152949,3.0634662831522324,0.12319863604368918,0.12731140306256156,0.4254463623742197,2.23281125276406,0.7298893088045012,0.25430283653509766,0.26182374114518187,0.6988429700093574,0.3119022119275757,0.13573099603373634,0.3835897930691813,1.0939182324940178,0.9395321468103045,0.3911539890533026
0.19902463044597318,0.9550546814888594,0.30155090429803605,0.34792926458862006,0.14461613760853773,1.4728230952367614,0.8321538079126004,0.25332059921306904,0.21264124796293268,0.12483043896072583,0.1665287193791251,0.1635424534910677,0.4513187934844993,1.7000841051950755,1.6998186580758603,1.2185949747161118
0.5484335610758921,1.0193217538885027,0.8324842223931032,1.4175840481667616,0.5531799506021393,1.5512367120932835,0.6601499407262167,0.254971749577592,0.15933006578329903,0.20120355587596267,0.2194922035617864,0.11111986446366694,0.21377946116297183,0.22596060532369097,0.1311337302191563,0.1827992315408605
0.13288272193960707,0.17212060866920953,0.24821853894282905,0.23252847877444213,0.5909868256492655,1.0121259643976264,0.9205348748676488,0.33571324706868294,0.20287730189888678,0.4861050946205807,0.41631887318155,0.1484010273397379,0.09351688465946521,0.27334052751759147,0.08057765032607742,0.07231055186216935
0.06592028659977205,0.16731166887005092,0.3035916027649184,0.24313474498641818,0.2667706336728647,1.4086327022299465,1.363457392613945,0.30586197713455215,0.5829871321592978,2.3329000346405753,0.9333646775007794,0.74876283492488,0.434530056186207,1.1110895213883918,0.5502102015145044,0.7850450212298612
0.0269417601365995,0.24688219629140518,0.1009977924306672,0.07731250425734162,0.26411323298841405,0.6588477546805962,0.2549125998551547,0.26145340629151265,0.30530207476560184,0.8300672983116923,0.28545211348243626,0.25366377767441706,0.477056153364786,0.6721442447130956,0.9214827156432162,0.3850724373674155
0.5210824278179738,3.8458775713463407,3.6817286332890973,2.609592255222113,0.09572000379894534,0.5076435103804754,0.2602044920758892,0.07053857797994605,0.59571604643725,1.701804461167134,1.5097711546412211,0.5053806852628372,0.11491717264159812,0.28897606039992635,0.2098300054448832,0.18769980830746003
0.17093911461636455,1.3455152248244469,0.1241792279588264,0.13097492525986712,0.31330829430958773,0.5626729941895567,0.3912708043796047,0.4850112439012964,0.2836003198898094,0.19993775157586502,0.20086881227509765,0.4140356257670585,0.3362791173535757,0.20037328042768213,0.14363880558122796,0.19155590941953463
0.24281491913738545,0.5509297850815548,0.19875697967404887,0.4025808176970879,0.11547198296731315,0.43510865467915094,0.27042701939193836,0.14838929939157994,0.2042902591711618,0.22876133897443335,0.4801189238515952,0.10419393939778515,0.41354505186855467,0.34922118865738566,0.37796591742414637,0.2856448199073246
0.4422463006553166,0.4146835759800795,0.20188339658408577,0.1552467849502208,0.46595565665382377,1.4714112310348888,2.0484882543356444,0.45641495563220313,0.3472126559245642,0.26778795289905033,0.09850749839469516,0.22317994651739817,0.2640405508526383,0.6078342719774539,0.6475929070395435,0.6474281297015722
0.5653934465315055,3.8094833108513186,4.204350519878753,0.8720366604381897,0.4896766451871172,0.43087343015909546,0.7376584731988556,0.3153207628499139,0.36454541396403156,0.43761588391401773,0.30538420505263314,0.28017780790257746,0.37348848952584707,0.7914153625477035,0.8592350798158236,0.2333022598610742
0.48501606574969097,1.014589986035762,0.9135198773842225,0.6679368052319944,0.27316663883985054,0.4688809911766945,0.6141177474460531,0.197563655741293,0.33135494219874617,0.13516835976190347,0.19270047019670447,0.18691334735902512,0.4669109920252946,1.0419178479044309,1.0380185500579802,0.7088207983264967
0.5310784394112066,0.4868468948731486,0.4561124649470996,0.48657417409028336,0.0022504464305113103,0.014847326181565723,0.015669440455321197,0.011155113262654797,0.21444387729077333,0.39974570652352676,0.12813179027667296,0.054565766836264636,0.2000120916505641,0.7930394546680861,0.7375064008060459,0.19821319285287384
0.4590431030909572,0.4532907552370176,0.326372358228485,0.10993253403940417,0.28459565256737734,1.1742563954668108,1.180034907025837,0.15944765896830293,0.21979295483945482,1.3927468241056002,1.7373536896023425,0.24939062625462444,0.464896827786465,0.6793028154191775,0.6191583341729402,0.2002348392274507
0.4142436384168894,1.6022991112583842,0.9365285297300276,0.36679587857248597,0.13482729418742692,2.44595049740592,0.9856938728293606,0.3455678245718331,0.28399344364465434,0.3764143919597924,0.14072653476077598,0.11553424870225505,0.17055266070854855,0.29557997787434853,0.32143150624262545,0.21720079400833023
0.018831206340369788,0.10809741049122455,0.046157980461991245,0.06557047605982763,0.09063647890155725,0.12699652363400168,0.0197860466748714,0.043179372052853986,0.0892385425104701,0.5409689916939812,0.2335881322524469,0.08427449131229497,0.04182441816020394,0.15611865576656847,0.08786455355851426,0.05481094145177276
0.34345594112389266,0.6337964722446864,0.440572761435544,0.29938171868014674,0.43989659048154295,0.5205292539763122,0.4082106594606812,0.28379882435043036,0.3713316990153068,0.5317836191763046,0.4088361439815621,0.2946461899135659,0.511687768894318,0.7737491325202868,0.48350589540559796,0.36916347447681236
0.17776256638736715,0.7865067696906296,0.10368529035153169,0.21454104852353453,0.017260967901093837,0.14901076904305469,0.12653313966897758,0.04216451576023863,0.29215941227902376,0.5989803125375658,0.38695228022969486,0.3418900087635526,0.09921960309419224,0.20414419569781156,0.15534658486155933,0.10404719263234984
0.08545034568556255,0.16235640387985883,0.21259534378796519,0.14822674307665537,0.47814058191657455,2.3873429503440944,2.253924139502561,0.3519376677190409,0.24522345821106672,0.4009662942612071,0.16661519789688037,0.05545968068527314,0.046128349902427264,0.1583334033681014,0.1080828108554503,0.04007203191971431
0.05820596909702591,0.42283622748096605,0.381688218697355,0.0663594342710838,0.2537157615262493,0.30584914713166217,0.24796750529210593,0.08526712998413209,0.1721104754327867,0.3411051583189908,0.10741985163628065,0.14110841093195575,0.39305274775806076,1.1832598262823002,1.5400873500059493,1.8714441183622905
0.550207047923128,2.066549015719579,0.9261393838292711,1.5258000962895475,0.17477928722770095,0.34790599006808054,0.5629731604749022,0.23125629805468187,0.33286208855118915,0.26251026630588675,0.5123670882253394,0.3316295512243429,0.39652915402943506,0.2667651941971119,0.45067512309133745,0.5377820359424222
0.3024835715737661,3.088558271764317,2.206155233720335,2.10432792082375,0.4313409507199958,1.5105888141119943,1.2496779950380312,0.743259133292871,0.3769181671275505,0.7647468450323281,0.1780542990964257,0.25011045652872993,0.2979410813462783,0.5385033079977508,0.5932229241203145,0.20520399066923467
0.00010146182195513997,0.0936498812165517,0.03602221652864964,0.01529632536030733,0.17760647559782797,0.4863435354782017,0.2872414835102824,0.17498164539024152,0.08178353392598922,0.21827011519065204,0.09826726715304801,0.10801342474912622,0.34163837763670796,0.5847966075155804,0.20508822454616837,0.28814753728561043
0.10107271563805816,0.5009915684310464,0.1760076354805029,0.24236970961767998,0.2433751110364639,1.557568982463211,0.6573484507046061,0.6174835804864327,0.16857133389737197,0.5572616609031688,0.6632195190201962,0.11049385560081378,0.3339561135788552,0.45229732810828555,0.2616116996397622,0.32847308160684147
0.13443377725881317,0.4768201841947309,0.2233729029840084,0.42825972335701895,0.009000487202032791,0.043825188702103245,0.04472498328144688,0.028755936917046507,0.5007550752038112,0.8670275993890638,0.5900749809019806,0.19993099139145099,0.285036240175651,0.7591485515224611,0.052591613715581624,0.26293382762371265
0.5790105007815919,1.123748472807574,0.5575120889811219,1.1126323982998154,0.4044269792799931,2.1008962305924923,0.8264720448062196,0.32232118581704367,0.15055152912509628,0.27306335591569636,0.1877857428196001,0.13568747592018526,0.483054287936308,0.5651799924782348,0.3070653600810415,0.3189731004924464
0.03879270891748938,0.23308490213227526,0.14992378270280063,0.1687099179501008,0.10068885566727293,0.43437618439447206,0.5151874869102927,0.07529830882599765,0.30205422069961857,0.3524352812275582,0.5777145817474253,0.5310308565309424,0.41948165971715196,0.84708178755936,0.7591483092398732,0.9720546683096543
0.5097628722860839,1.368739607176681,1.0752309303876768,0.305052696370249,0.37433744075531417,1.341886930759045,0.939355620009617,0.40778859113612775,0.5511814046436289,0.5384177107685079,0.46647033067014304,0.34655038634573615,0.3783248331548506,0.48316102883930884,0.25047385587372595,0.2122987285258101
0.3554300077663273,0.7484107960884926,0.31637375103679716,0.43637352758987885,0.2777237411049795,0.4681467830924811,0.3287935477482011,0.3007796317332897,0.5227933018855138,1.8247195738834328,2.61833290582744,1.732985093898088,0.07885879220180152,0.17103082988367535,0.12418375847350947,0.12454817286009935
0.523647624973091,1.495453049329525,1.1496658756353781,0.5337418387242729,0.14379563746767568,0.28639076811192066,0.20961606268644023,0.1850385989285105,0.579911825001903,0.6270318784164759,0.6450872794570187,0.6640797004377327,0.5432702035009925,0.08145798859369167,0.44036552569906956,0.4690577751966183
0.3352414090517184,0.29541845675251766,0.601345688105247,0.07846263097777131,0.13641809845071726,0.27658598284976965,0.21303961419266496,0.16443105862176832,0.5122094067392734,1.1842668535152394,0.7847146980266945,0.5983238688067382,0.3637865120807031,1.5425546341665237,1.2303273770701877,1.463088994921351
0.13697748632546083,0.5586643079185784,0.21575272598926581,0.2641494520226751,0.13455875361247496,0.30364225035317943,0.0998819585016079,0.12708320297995226,0.3330144742758763,0.14874294860317655,0.24706102644490746,0.19470319749433793,0.5983315663037472,0.4943113817254219,0.37144952939925924,0.493233308063718
0.2747679137750688,1.3222170406129747,1.0033929442821035,1.0904788649573876,0.4710738594359163,2.9093571887548317,1.5741844977636426,0.647501974772684,0.02860573541853175,0.136553155850203,0.13960480204915432,0.110000922464422,0.1471879047893486,0.6064077053562826,0.579962316421692,0.5702399339083013
0.21256941644720487,0.49690517760751945,0.40724375000706614,0.5692533544917201,0.2559250517648237,0.7972466776985803,0.7006587578316468,0.09428417181901413,0.28239178365104944,0.28916615343395563,0.23451420565907738,0.14597292070941717,0.07744364423554899,0.3167035818382171,0.22249163584581266,0.14632618916329318
0.39539802733339563,1.2989499426648674,0.8639688026589158,0.9192592886020674,0.5206631220194007,0.6943757896802674,0.2653328588479257,0.7320347357072939,0.0497792155477782,0.15844946423253767,0.22073659617470498,0.07637047189573345,0.3287068003800708,0.24169483305882355,0.2589440242708618,0.289079378613093
0.4467316297188078,8.45669590555869,7.628163423583791,1.2983317138237012,0.12776688063548727,0.5644411453894065,0.5570295359486435,0.3388100386483703,0.36077446890953885,0.3458762892902547,0.6613755233972124,0.6099157688585435,0.019585236971508425,0.02266687855816153,0.013237056153665699,0.02532787199520676
0.27926521676397587,0.5314178978061813,0.352099781218765,0.45113428370978154,0.406019934248711,1.0770240811708471,0.7685685606379237,0.19577497765604585,0.5426603456382623,1.073272331620828,0.8531987249320511,0.15979788140607626,0.08431946156070781,0.17704387888693654,0.21292096153358428,0.20892483317299973
0.0716540515664194,0.1692938006082649,0.09740507875826575,0.060359721101024846,0.13389323690015015,0.24929257629007098,0.1998088057758123,0.18667255266903393,0.4078337167596197,0.4564578796899515,0.13886137170071858,0.34179628690428837,0.5320286217399888,0.937348245178674,0.8835965921647636,0.19951487891535247
