[121],1.7183580016554572,3.006107727524623,10.381725462122201,6.312119457375675,1.9758381973667838,70.691451043623,208.27494722630635,0.2,1.02,0.37816402923414516,0.24797345514340416,0.5598501537948651,0.1,0.11532675536664204,0.2395506502360259,0.20900778340795234,0.020000000000000018,4.24001044711753
[88],1.7183580016554572,4.51375992472548,10.707686431845877,6.739795055092014,1.5146874891479083,23.972201790074358,74.92690680019874,0.2,1.02,0.2977638590112152,0.24182286377873477,0.4837694452519301,0.1,1.08851953545093,1.0889763526100484,0.024386830166626294,0.020000000000000018,5.84508763484622
[79],1.7183580016554572,2.8225082651905096,9.508596733847508,5.840210110808005,2.038635552326983,55.9821552405983,201.4242388633088,0.2,1.02,0.5395225501404929,0.25892001753716737,0.6035394928942354,0.1,0.8186889049429108,0.8391351386079766,0.1830198288984169,0.020000000000000018,6.165995237868095
[125],1.7183580016554572,1.564008685027176,10.048560712763855,4.429475211471953,1.8259974200094373,76.18995364453093,271.2776987066613,0.2,1.02,0.10779652134300932,0.1945157206856757,0.4357773530869977,0.1,0.6296296626825736,0.6541387757274078,0.1762498958308357,0.020000000000000018,3.734288192368944
[111],1.7183580016554572,1.5680056607155448,10.25546268038383,4.474463643094368,1.669491097108177,68.82150885749036,347.58801084210813,0.2,1.02,0.28436243081293433,0.20883806561867657,0.45520421657428506,0.1,0.07427659378402596,0.07749763542868356,0.009427147653449847,0.020000000000000018,4.847806173919223
[123],1.7183580016554572,3.8677176164298106,10.889233484565763,6.4152129675352825,1.875554999214895,40.47261667331886,104.0567785019787,0.2,1.02,0.23096210526245103,0.28434614458539104,0.4422732391226146,0.1,0.9262450547255051,0.934062813934069,0.11892619127415652,0.020000000000000018,6.646878202583486
[109],1.7183580016554572,2.840320276082559,8.797164647592453,5.663821659753529,1.6419352223663388,41.83994872206696,139.54075400024198,0.2,1.02,0.17539764761672808,0.2356648200710023,0.44738671375794875,0.1,0.3187476975279503,0.34278470246956766,0.12450404639119299,0.020000000000000018,3.3838229903349677
[107],1.7183580016554572,1.840663225773506,11.812001126948248,6.3906116219321545,3.2467307872785587,30.854016043353713,233.11700853914164,0.2,1.02,0.4485835418726695,0.3865136454787765,0.6348598626027776,0.1,0.6091651049706805,0.6270381795891754,0.1472913899335827,0.020000000000000018,3.606748356405032
[89],1.7183580016554572,1.9715395224941417,10.737011465326745,6.944791047174173,1.6376598842037264,80.42263032034609,167.04042423802665,0.2,1.02,0.45497025212735515,0.3257301052272711,0.6075877493519755,0.1,0.8207110691267628,0.8353736588196257,0.15453960936437683,0.020000000000000018,5.1470862446119865
[117],1.7183580016554572,2.3400220211149048,9.497373694783208,5.239123793115061,2.018569662924483,95.65113858947136,223.53993106331436,0.2,1.02,0.2838327279707858,0.22940755302487728,0.4608144918283608,0.1,0.12959386294551234,0.13849807577880272,0.044577434664757665,0.020000000000000018,4.470861817596222
[106],1.7183580016554572,2.9362448086368134,11.958179925604396,5.682297665327156,1.60108149230132,29.28817804077753,94.3846759034613,0.2,1.02,0.3110914393868828,0.31615155759036323,0.5613379243454172,0.1,0.36118414302630475,0.3619268985404267,0.011708745169580509,0.020000000000000018,3.861097213618398
[106],1.7183580016554572,3.4859260328877815,10.605331121308152,5.50310792483817,1.5579740546000977,60.246774693867444,100.94399400047439,0.2,1.02,0.2305359233545211,0.20531630338374462,0.4657677627501193,0.1,0.3843059253022425,0.40210210729026397,0.11659785789137889,0.020000000000000018,5.528115125483335
[126],1.7183580016554572,0.8044665161288855,8.872154042434044,4.206093016643901,1.8579935202178914,66.08370872217148,149.68155989586154,0.2,1.02,0.13403038292060546,0.16318311241674388,0.3966928840683182,0.1,0.23364693656260924,0.2577493459801285,0.10697585890326869,0.020000000000000018,3.687484244674581
[114],1.7183580016554572,2.92475576750204,10.855107875218568,5.5713596900539315,2.1595679287328737,72.47424215845307,272.3509673948066,0.2,1.02,0.32133181886348333,0.2739344116782915,0.5051338645966443,0.1,0.12527591152206016,0.12688401536931151,0.0023450689876066133,0.020000000000000018,4.938551626526444
[90],1.7183580016554572,4.044157463377158,8.051788580620205,5.742750314324561,1.3668870190607054,33.276997894400445,94.61952301036342,0.2,1.02,0.2952374039698429,0.23610597045735748,0.43959182813450765,0.1,0.4737625384694919,0.4754582654847315,0.03477958252614091,0.020000000000000018,3.0061767758718245
[105],1.7183580016554572,3.99037835101897,11.116395251770792,5.6440790307116,1.5163354729344087,65.76857058696504,129.39792458418282,0.2,1.02,0.3429281653179792,0.19440357977922013,0.5001041769457569,0.1,0.378627154851651,0.37999881503366795,0.02530962338589235,0.020000000000000018,4.069524085066354
[83],1.7183580016554572,4.154090837540912,11.076170592178098,6.882875458328056,1.8912686820077884,18.987501124349237,81.49717525111805,0.2,1.02,0.3756357386408991,0.3440897546570936,0.5657330866203396,0.1,1.030369519825014,1.0394668988473923,0.13575745436249465,0.020000000000000018,4.9586830008207725
[79],1.7183580016554572,1.294049391626098,10.534777346224834,5.079763560909891,2.4338759502506635,28.604352833772975,155.91520714224055,0.2,1.02,0.5638852420823861,0.2715790544563509,0.5624810204204318,0.1,0.19713879843850246,0.2065788309140897,0.05840468758631939,0.020000000000000018,5.632297940611973
[96],1.7183580016554572,2.72053880856173,8.72657365540665,4.365217227409699,1.3093717562584737,40.13762041789565,113.90232876607004,0.2,1.02,0.5131133553232773,0.23531146477071316,0.5286675566512633,0.1,0.38135853667688707,0.39703707112803505,0.10864668588406973,0.020000000000000018,5.259591657728568
[87],1.7183580016554572,1.3215669069259464,7.790482739471016,3.4867431196236716,1.991831495343413,92.00415502683789,188.85208934423866,0.2,1.02,0.08883786636276385,0.1348335957240431,0.3615460090081743,0.1,1.3172580543993713,1.3313217629075327,0.1919605545709946,0.020000000000000018,3.944788600045395
[85],1.7183580016554572,1.5565895728092676,11.721951702021364,6.61129729883427,2.7419511018964142,70.5192230903848,167.08345039837232,0.2,1.02,0.35700571789641106,0.23667044851541386,0.44822478180147085,0.1,0.57870659469156,0.5826767122323225,0.06489089488030811,0.020000000000000018,4.251936468409374
[103],1.7183580016554572,0.7386688187863442,7.487816435508376,3.7474349730273713,2.0498168874272484,28.18235439027175,221.65813729894705,0.2,1.02,0.4970737805490159,0.18713134617513105,0.523272548881648,0.1,0.4699273866213332,0.47120945300444106,0.028400702526320876,0.020000000000000018,2.1967144909513863
[97],1.7183580016554572,1.582319064800564,9.625924511745739,4.198720867932754,2.555225004087527,58.64056619281453,164.80396826618892,0.2,1.02,0.1805153214871601,0.22595800690437595,0.4103938845889425,0.1,1.506224261303996,1.5167492014295485,0.1772473263448706,0.020000000000000018,2.3658013838432153
[102],1.7183580016554572,3.020048532113941,11.730301934909802,5.27094390319131,1.5247600696822483,54.42650735375059,144.31970320192167,0.2,1.02,0.554443642682557,0.26018889767573555,0.5985634506242434,0.1,0.34051892836327186,0.44590149882792773,0.2871846202067955,0.020000000000000018,4.515018755900957
[96],1.7183580016554572,3.3698587830052333,10.121267967856921,6.1083028779282955,1.7808703796967003,79.68279738727621,147.84840259975712,0.2,1.02,0.25588409761552566,0.32825361631187094,0.515457929993951,0.1,0.6864523173955757,0.6900998767038308,0.06797834779461878,0.020000000000000018,5.7981118485058
[99],1.7183580016554572,2.287229558620321,7.733242037200188,3.3515868908784863,1.3185779458905975,53.23308092999359,193.84181816829837,0.2,1.02,0.5868396611957137,0.17667672470493473,0.5403902600638767,0.1,0.19881156675577927,0.1998389124999338,0.0030906105009400053,0.020000000000000018,0.6086612906578958
[110],1.7183580016554572,2.561749660335409,10.501783654387491,5.134112196035323,1.7721355081637076,58.34252641351188,126.84749307610542,0.2,1.02,0.5676360467443712,0.1998931380168609,0.6060436958360613,0.1,0.744739550743261,0.7794508092483666,0.22914311160639195,0.020000000000000018,5.722840131746467
[112],1.7183580016554572,3.4924525694680435,16.524501497066506,10.26997037158909,4.134756632819717,75.79646857362,174.31930636320186,0.2,1.02,0.31649411811410294,1.1662890397450232,0.8415773613455012,0.1,0.226698817821897,0.3128457116781504,0.2146627245554355,0.020000000000000018,4.774580094833852
[116],1.7183580016554572,1.519850967422635,11.569774409927021,5.949463908728234,3.246126443870827,65.63339592972619,298.6914953249805,0.2,1.02,0.3858624769411843,0.36114312605320936,0.5923284768447966,0.1,0.17194406497982423,0.17563213958514876,0.029696581848272674,0.020000000000000018,1.8469960507163614
[125],1.7183580016554572,1.372046600594711,7.682918866690278,3.933767520896052,1.92383997584617,91.80811320351768,212.81133822313492,0.2,1.02,0.3223384123245343,0.14973380785516452,0.41436757062889357,0.1,0.17547565798639356,0.17979985097257184,0.03370875055532732,0.020000000000000018,1.1455061271537166
[94],1.7183580016554572,1.3104746144823716,11.039157670967853,5.345367851491131,1.9646188823710051,62.09733877710382,158.13023565369127,0.2,1.02,0.5154277692926214,0.25534046615677425,0.6262201306255654,0.1,0.9742129016916172,0.979215521370612,0.09681043058843819,0.020000000000000018,4.946940501701764
[116],1.7183580016554572,0.8317589698663531,8.489317649723965,3.831246538185272,2.601120697352428,54.23067872792718,90.7090235005029,0.2,1.02,0.47146654843076724,0.18470603065271443,0.5419724778709476,0.1,0.5694342711262961,0.5722460035429527,0.05301037103949585,0.020000000000000018,3.5560409993186677
[107],1.7183580016554572,1.5108366844370293,6.87753949079342,4.001806434595528,1.3195355902462444,42.07856921174312,222.1304858419379,0.2,1.02,0.05838306973559528,0.09160491556754978,0.35747765959360533,0.1,0.3120641241357266,0.35919868049471737,0.17674748794975245,0.020000000000000018,2.4097938216126917
[125],1.7183580016554572,1.9734939352602106,8.043223439038725,3.930647094800288,1.4516062269194816,42.727717477477256,245.0412022361058,0.2,1.02,0.5865828509331111,0.2734610749269495,0.6077120851185003,0.1,3.9749979426175632,3.9750989840117055,0.020082053605985806,0.020000000000000018,2.5144673354126197
[119],1.7183580016554572,2.6772844262769726,8.209924869328274,3.90772666956437,1.0088379968880208,75.62082996596688,115.02217379652942,0.2,1.02,0.3478200172108716,0.12883197561932805,0.4471717314893341,0.1,0.3187906894954027,0.3228860348750857,0.04720050644220716,0.020000000000000018,2.445816784066356
[68],1.7183580016554572,5.044787155158643,12.610396511282941,7.187331694479648,1.5783725697948456,30.360904527692668,73.05424371343064,0.2,1.02,0.096513144440013,0.2924272349571143,0.5202005310609522,0.1,0.7998359283040827,0.8186852104845618,0.17351645933483537,0.020000000000000018,5.43705232193193
[131],1.7183580016554572,1.4405503603897647,6.454863760543301,3.971294450963127,1.1430899430186905,56.21259049780628,265.0184205294818,0.2,1.02,0.12339797192777463,0.12701388100126393,0.39984723927604143,0.1,0.1459162995664097,0.1749803132492529,0.09448038709516624,0.020000000000000018,2.466443949097692
[77],1.7183580016554572,4.4955866903285555,10.887858134937042,7.512698171548296,2.1424215823650363,24.896143665626088,118.65482278826877,0.2,1.02,0.18361513372793273,0.4168746593319257,0.5535871504954509,0.1,0.4534720868256541,0.4712931956050613,0.12680829110754938,0.020000000000000018,4.638323446716599
[91],1.7183580016554572,3.3894566670350375,10.23670227513361,6.902589378202383,2.0832101416129953,17.145940557711636,87.46485830690536,0.2,1.02,0.10404558090745616,0.32328097365139863,0.5132969618519692,0.1,0.386243056159825,0.4167054654072509,0.1551120448855982,0.020000000000000018,5.799781540732421
[74],1.7183580016554572,4.2675468946307085,8.57860589758429,6.411909711595978,1.3307846825993794,24.87407716413785,110.34838568472662,0.2,1.02,0.14191834778950554,0.3470162413264409,0.5031004130791181,0.1,0.8773672053307707,0.88260994603408,0.09395266812791878,0.020000000000000018,5.719870411598213
[71],1.7183580016554572,3.0640348425497916,10.071875106091735,4.963415318231042,1.9519199049803093,33.83766874938149,96.8218407155187,0.2,1.02,0.28656027781242804,0.17500221693111045,0.44527803145372225,0.1,0.6130518860104804,0.6249959154036467,0.11994698549874147,0.020000000000000018,4.614284309174672
[81],1.7183580016554572,3.3296278725095627,10.1826924263143,5.68463410165734,1.7751446418980457,34.66916216893735,80.08345187605515,0.2,1.02,0.03306705429954939,0.23778692493784673,0.457957365474797,0.1,0.5734858120632679,0.6047871904432449,0.19100148974908027,0.020000000000000018,3.1289091813163092
[82],1.7183580016554572,2.8292691604278684,9.376597385616774,6.838612055337615,1.7590850667407572,27.95437746595212,110.23900303793691,0.2,1.02,0.07383777480573735,0.38569311624213365,0.5437305428238338,0.1,0.3482607514426919,0.38211781114314325,0.1559758654324394,0.020000000000000018,5.194178377124005
[85],1.7183580016554572,4.266122503733209,10.04680557545758,6.950568376388278,1.5745726137714453,34.72408830566386,77.68455756146341,0.2,1.02,0.3804982696109653,0.3290519349628109,0.5959987716271311,0.1,0.2727478685717502,0.27596171857528434,0.036925198829413364,0.020000000000000018,4.115725563935746
[125],1.7183580016554572,2.4877156477810836,10.829239314545134,5.629227806319467,1.7565353033065387,59.48312950133643,194.30331106522192,0.2,1.02,0.576756364929932,0.3071344883376852,0.6306115059841282,0.1,0.17918761738793054,0.3629617655345403,0.31501276325696265,0.020000000000000018,3.254954018515624
[95],1.7183580016554572,0.48016760932606617,10.06629079959993,5.726313313397799,2.4877997356665182,92.26834982265277,240.86296327474324,0.2,1.02,0.31197456065657525,0.30609240106424984,0.5281952621146397,0.1,0.4012184383618891,0.4077755484544655,0.07003329662230051,0.020000000000000018,5.619477343153384
[120],1.7183580016554572,1.2804668898182647,7.252999691931208,2.861674341449277,1.185418533373198,58.34403049115205,222.7388851402499,0.2,1.02,0.3011926543222918,0.10040589609219465,0.39227634257452293,0.1,0.6092424316531608,0.6135315836256168,0.06960361757481334,0.020000000000000018,2.058006751566166
[145],1.7183580016554572,0.21099666703548192,7.489372976044327,3.882039132041354,1.4755233739131586,53.583668899153196,532.3957427222006,0.2,1.02,0.25138196159739684,0.17456927796728722,0.42655265846583107,0.1,0.25457709534960465,0.26522900137052385,0.07167234955939181,0.020000000000000018,1.4917603232555199
[94],1.7183580016554572,2.9634757775235583,10.667417452460354,6.663248694098881,2.432601912409048,16.139858209148542,132.40117151284687,0.2,1.02,0.02994757731636306,0.4204193235916546,0.5445573559143712,0.1,0.6413808781790904,0.6662881386329829,0.17936123546971858,0.020000000000000018,4.128452659470609
[105],1.7183580016554572,1.606210025991717,8.765214109873984,4.081383442496096,2.2968778476955123,74.64485571808027,282.43929480504465,0.2,1.02,0.005168030292504322,0.12320598491099946,0.3879803613251609,0.1,0.35004442280341047,0.37210131515830486,0.12461256279672316,0.020000000000000018,1.2951913336881076
[115],1.7183580016554572,2.837891034599421,8.9294280600512,4.830747552779781,1.6116026729958473,52.224054537999905,130.20026139793376,0.2,1.02,0.5417335808064954,0.26150432115700273,0.6209996896225664,0.1,1.1153581031282394,1.1277244243466,0.1653441231312628,0.020000000000000018,3.2723949603645037
[118],1.7183580016554572,2.608723832833571,10.56941568263563,5.530456456689964,1.9701434726465552,46.42943103974845,152.55095480571254,0.2,1.02,0.43937761155365385,0.2503272693406043,0.6076393748068198,0.1,0.5252846543998211,0.5455839467600946,0.14607489453832284,0.020000000000000018,4.99658996274673
[99],1.7183580016554572,2.009023270066411,7.054862805238097,3.796158054401416,1.111015358731347,26.948326795732772,181.39742505604616,0.2,1.02,0.46572967897046574,0.19099304383142718,0.5480043334279532,0.1,0.4427545894841226,0.4496520341413972,0.07586386029093367,0.020000000000000018,3.8917032141815486
[113],1.7183580016554572,2.4183024147231715,12.629880230175349,8.08219923005909,3.655647423547676,39.34703426680984,146.51490075173388,0.2,1.02,0.08586181942904922,0.33345476642486416,0.5381042731475721,0.1,0.7588828612610845,0.7693814277595489,0.1250783125306368,0.020000000000000018,4.1967516438009795
[115],1.7183580016554572,3.198506169384072,10.564079034764106,6.417719911052653,2.447406148192249,29.71876701297419,127.22788261435225,0.2,1.02,0.5483419683961914,0.3756319127697393,0.6417206986930016,0.1,0.7953098021311946,0.8161990785571995,0.18238216599125517,0.020000000000000018,2.9941950377862976
[105],1.7183580016554572,2.3737062256325254,13.4555092293812,7.773435897418427,3.29694661621175,38.183283832395496,174.74395508955584,0.2,1.02,0.5295128240585034,0.7779092156749262,0.8110150964854393,0.1,0.4366086286313069,0.5477950936810584,0.3302307830377554,0.020000000000000018,4.631145822774232
[104],1.7183580016554572,0.8200710168585081,8.160261467518957,5.0235614153186825,2.0776255678068174,25.077171637807986,183.0758188894766,0.2,1.02,0.5694778863363014,0.3223378603013615,0.6683158083330323,0.1,1.3384657780862788,1.3446572208494458,0.12732793281306337,0.020000000000000018,4.629122883136807
[57],1.7183580016554572,5.823262674694006,9.97232006037082,6.594901571704532,0.9296679696955327,22.17944519616085,109.01919832232521,0.2,1.02,0.05007349869671416,0.24901052019925082,0.4917993932699736,0.1,1.132243539575708,1.147345628515715,0.184462891561402,0.020000000000000018,4.3194676647393635
[95],1.7183580016554572,4.979662428582138,11.865843625566804,8.033589590592744,2.26921421057856,41.764615463832335,93.76381573226136,0.2,1.02,0.12207777846705087,0.7224076053954351,0.7536513508628677,0.1,0.732488299921983,0.7436403106619417,0.12673516528095996,0.020000000000000018,4.922008684781436
[131],1.7183580016554572,1.5783516624950316,8.071658903636063,3.98318939621759,1.7895945317512851,69.3681574598134,202.25896578503213,0.2,1.02,0.19969599518392636,0.20513784978301422,0.43739268355598576,0.1,0.24037976307365075,0.26938948174870603,0.11995108328602934,0.020000000000000018,1.3441520009559749
[82],1.7183580016554572,1.6488299186363622,12.119488787547409,5.23542824529006,3.132730715809608,16.692539797707866,126.85649367836656,0.2,1.02,0.1884604705209937,0.23098908872069246,0.4495169761073231,0.1,1.6010313185624807,1.6099470146005646,0.1680122221844435,0.020000000000000018,4.416422613464603
[118],1.7183580016554572,3.8323949423538184,10.875283017388016,5.172323155523104,1.3826043558655354,55.89833501917036,305.54051743600206,0.2,1.02,0.5427188453183154,0.23369535951514014,0.5874932004354793,0.1,0.3418094369934017,0.4706503300627015,0.32292110796661094,0.020000000000000018,4.355981381896613
[97],1.7183580016554572,1.7713029438159682,8.007156815196643,3.8592637457704697,1.8222909822109545,69.98724537677215,264.93093805291664,0.2,1.02,0.1771660350286026,0.13449885833279526,0.36112111657869944,0.1,0.3225804775104492,0.36425032175473265,0.16798848897337224,0.020000000000000018,2.5545900436423463
[81],1.7183580016554572,2.607875147100532,12.388144635869928,6.0417971721526555,2.3218715568697847,59.75462518083589,128.9396500292686,0.2,1.02,0.16544013702792718,0.49901120224024814,0.5739059767333469,0.1,2.4243446975319345,2.430439834340448,0.17085249748721462,0.020000000000000018,5.245003282125675
[91],1.7183580016554572,3.3219677985139926,9.788640947744483,5.629161679229731,1.5372692066984117,81.18931581999873,281.1115378108999,0.2,1.02,0.06554889417590541,0.18275068608459724,0.4277239225242232,0.1,0.8644312362478794,0.8855559662389602,0.19122763173867224,0.020000000000000018,4.479635581405145
[123],1.7183580016554572,2.887134349783456,9.069820698567218,5.153895709233773,1.4329627564200302,78.53667064314773,278.667436286827,0.2,1.02,0.31346285399009993,0.2719795530751932,0.4804775508957713,0.1,1.9189303368487625,1.919151214500513,0.021160019855588602,0.020000000000000018,4.1163737385698695
[140],1.7183580016554572,1.0415919256223924,10.416549914211961,4.796882698095363,1.7912956788984997,80.3014997587206,294.4056466048382,0.2,1.02,0.20542923412317052,0.2282284376405039,0.3984900705014539,0.1,0.1401823163989722,0.16144220527760347,0.07754033668945673,0.020000000000000018,2.6249022294821747
[116],1.7183580016554572,1.4249013256121181,11.594686264468692,6.122211210767919,2.018699246139149,68.43611979254,253.3981897013125,0.2,1.02,0.5121238702190547,0.272017799767139,0.5318372713585211,0.1,0.14562048075338005,0.17188476251272672,0.08910133090594624,0.020000000000000018,5.641476293757251
[102],1.7183580016554572,1.9355580965848835,9.186878283942342,5.312442323635169,2.3230150200658666,70.55517959783003,125.83447770426473,0.2,1.02,0.4971321857531606,0.241794242256722,0.5668752677293861,0.1,0.4349160368811084,0.439414902521448,0.05944322855939077,0.020000000000000018,5.04966540134211
[94],1.7183580016554572,1.8464475880398912,10.458770851122203,5.090285853293191,2.1677272121300084,18.854530247767048,105.62179996579835,0.2,1.02,0.26643227953955895,0.2185761221400591,0.45044617609574045,0.1,1.395427161047342,1.4064272671312752,0.17441529732710429,0.020000000000000018,4.180198270345704
[123],1.7183580016554572,0.46066490339075505,7.043534026385757,3.1991157291335726,1.3169436846143772,109.95498938822291,215.888287025262,0.2,1.02,0.05049076460010566,0.10383049327220017,0.36163973031823354,0.1,0.4326206421969266,0.4681651858474686,0.17781456966377535,0.020000000000000018,2.9456562352415694
[90],1.7183580016554572,2.9888205797106107,12.946608394898643,5.955968475959758,2.10758219675541,32.67537908103601,111.49314237601615,0.2,1.02,0.2960611191729615,0.3796865791646352,0.5837411273811867,0.1,0.4238448626866233,0.4318874231265971,0.08051259919472101,0.020000000000000018,5.545868104545399
[113],1.7183580016554572,3.351477595917951,7.199268893590813,4.597230117628409,1.0276639321741523,73.78671841460888,232.38929727290227,0.2,1.02,0.38596283031446504,0.17400105655721884,0.48642777655303077,0.1,0.18211127086478276,0.18730516948435721,0.03897064971972505,0.020000000000000018,2.690485968510007
[80],1.7183580016554572,3.7501145859547,8.404569620409307,5.595718952974074,0.9625686659479736,50.945020668587254,136.05681049363196,0.2,1.02,0.11456743023019549,0.3392095754973536,0.561112228408716,0.1,0.7798659412103165,0.7909851230365773,0.1306391159084319,0.020000000000000018,3.0868931828454143
[72],1.7183580016554572,4.949337734085667,10.080469761257415,6.074229259449637,0.9398651200295943,23.251677974054466,115.87598302974916,0.2,1.02,0.35215159911914945,0.3639741751685797,0.5920035465023271,0.1,0.8549376727349419,0.8602409907147065,0.09325308490544071,0.020000000000000018,4.376257918656681
[81],1.7183580016554572,3.9564902282100873,9.109227543493674,6.557252557430959,1.401011527584548,23.07630064711396,112.69278524001561,0.2,1.02,0.25233273918354865,0.26499300213405463,0.5054476086985542,0.1,0.5455838503836786,0.5527563524102893,0.08647454729831033,0.020000000000000018,5.708497207833199
[84],1.7183580016554572,3.498124625150956,11.689472844732455,6.331307493655801,2.8001082039688483,27.8390518230937,124.05897670297819,0.2,1.02,0.20684837577250728,0.3962509399356219,0.5421611504704159,0.1,1.3091128821102656,1.3104413375541943,0.0554973969099489,0.020000000000000018,4.9627653291907965
